entry_time_app,entry_time_tpl,exit_time_app,exit_time_tpl,entry_name,direction,entry_price,exit_price,quantity,pnl_currency
2024-11-14 11:51:00,2024-11-14 08:51:00,2024-11-14 12:38:00,2024-11-14 09:38:00,NYO_S_TP2,SHORT,22280.50,22307.25,1,-55.40
2024-11-15 12:11:00,2024-11-15 09:11:00,2024-11-15 13:10:00,2024-11-15 10:10:00,NYO_S_TP1,SHORT,21837.50,21733.75,1,205.60
2024-11-15 12:11:00,2024-11-15 09:11:00,2024-11-15 13:31:00,2024-11-15 10:31:00,NYO_S_TP2,SHORT,21837.50,21778.50,1,116.10
2024-11-18 12:36:00,2024-11-18 09:36:00,2024-11-18 13:50:00,2024-11-18 10:50:00,NYO_L_TP1,LONG,21884.50,21871.75,1,-27.40
2024-11-18 12:36:00,2024-11-18 09:36:00,2024-11-18 13:50:00,2024-11-18 10:50:00,NYO_L_TP2,LONG,21884.50,21871.75,1,-27.40
2024-11-19 14:01:00,2024-11-19 11:01:00,2024-11-19 14:23:00,2024-11-19 11:23:00,NYO_L_TP1,LONG,21863.00,21847.50,1,-32.90
2024-11-19 14:01:00,2024-11-19 11:01:00,2024-11-19 14:23:00,2024-11-19 11:23:00,NYO_L_TP2,LONG,21863.00,21847.50,1,-32.90
2024-11-20 12:06:00,2024-11-20 09:06:00,2024-11-20 12:21:00,2024-11-20 09:21:00,NYO_S_TP1,SHORT,21798.50,21686.25,1,222.60
2024-11-20 12:06:00,2024-11-20 09:06:00,2024-11-20 12:27:00,2024-11-20 09:27:00,NYO_S_TP2,SHORT,21798.50,21726.75,1,141.60
2024-11-21 12:31:00,2024-11-21 09:31:00,2024-11-21 12:55:00,2024-11-21 09:55:00,NYO_S_TP1,SHORT,21722.25,21841.25,1,-239.90
2024-11-21 12:31:00,2024-11-21 09:31:00,2024-11-21 12:55:00,2024-11-21 09:55:00,NYO_S_TP2,SHORT,21722.25,21841.25,1,-239.90
2024-11-25 12:41:00,2024-11-25 09:41:00,2024-11-25 13:32:00,2024-11-25 10:32:00,NYO_S_TP1,SHORT,22090.00,22154.50,1,-130.90
2024-11-25 12:41:00,2024-11-25 09:41:00,2024-11-25 13:32:00,2024-11-25 10:32:00,NYO_S_TP2,SHORT,22090.00,22154.50,1,-130.90
2024-11-26 11:56:00,2024-11-26 08:56:00,2024-11-26 12:11:00,2024-11-26 09:11:00,NYO_L_TP1,LONG,22163.00,22137.50,1,-52.90
2024-11-26 11:56:00,2024-11-26 08:56:00,2024-11-26 12:11:00,2024-11-26 09:11:00,NYO_L_TP2,LONG,22163.00,22137.50,1,-52.90
2024-11-27 12:01:00,2024-11-27 09:01:00,2024-11-27 12:38:00,2024-11-27 09:38:00,NYO_S_TP1,SHORT,22053.00,21936.75,1,230.60
2024-11-27 12:01:00,2024-11-27 09:01:00,2024-11-27 12:45:00,2024-11-27 09:45:00,NYO_S_TP2,SHORT,22053.00,21977.25,1,149.60
2024-11-28 12:26:00,2024-11-28 09:26:00,2024-11-28 12:40:00,2024-11-28 09:40:00,NYO_L_TP1,LONG,22093.25,22080.50,1,-27.40
2024-11-28 12:26:00,2024-11-28 09:26:00,2024-11-28 12:40:00,2024-11-28 09:40:00,NYO_L_TP2,LONG,22093.25,22080.50,1,-27.40
2024-11-29 12:16:00,2024-11-29 09:16:00,2024-11-29 12:51:00,2024-11-29 09:51:00,NYO_L_TP1,LONG,22155.00,22131.00,1,-49.90
2024-11-29 12:16:00,2024-11-29 09:16:00,2024-11-29 12:51:00,2024-11-29 09:51:00,NYO_L_TP2,LONG,22155.00,22131.00,1,-49.90
2024-12-02 11:56:00,2024-12-02 08:56:00,2024-12-02 12:58:00,2024-12-02 09:58:00,NYO_L_TP1,LONG,22359.25,22336.25,1,-47.90
2024-12-02 11:56:00,2024-12-02 08:56:00,2024-12-02 12:58:00,2024-12-02 09:58:00,NYO_L_TP2,LONG,22359.25,22336.25,1,-47.90
2024-12-04 12:41:00,2024-12-04 09:41:00,2024-12-04 13:33:00,2024-12-04 10:33:00,NYO_L_TP1,LONG,22671.50,22651.00,1,-42.90
2024-12-04 12:41:00,2024-12-04 09:41:00,2024-12-04 13:33:00,2024-12-04 10:33:00,NYO_L_TP2,LONG,22671.50,22651.00,1,-42.90
2024-12-06 11:51:00,2024-12-06 08:51:00,2024-12-06 12:54:00,2024-12-06 09:54:00,NYO_L_TP1,LONG,22785.75,22792.50,1,11.60
2024-12-06 11:51:00,2024-12-06 08:51:00,2024-12-06 12:54:00,2024-12-06 09:54:00,NYO_L_TP2,LONG,22785.75,22792.50,1,11.60
2024-12-09 12:46:00,2024-12-09 09:46:00,2024-12-09 13:22:00,2024-12-09 10:22:00,NYO_S_TP1,SHORT,22738.00,22691.75,1,90.60
2024-12-09 12:46:00,2024-12-09 09:46:00,2024-12-09 13:22:00,2024-12-09 10:22:00,NYO_S_TP2,SHORT,22738.00,22691.75,1,90.60
2024-12-10 11:51:00,2024-12-10 08:51:00,2024-12-10 11:54:00,2024-12-10 08:54:00,NYO_L_TP1,LONG,22768.50,22722.25,1,-94.40
2024-12-10 11:51:00,2024-12-10 08:51:00,2024-12-10 11:54:00,2024-12-10 08:54:00,NYO_L_TP2,LONG,22768.50,22722.25,1,-94.40
2024-12-11 11:51:00,2024-12-11 08:51:00,2024-12-11 12:30:00,2024-12-11 09:30:00,NYO_L_TP1,LONG,22863.00,22880.50,1,33.10
2024-12-11 11:51:00,2024-12-11 08:51:00,2024-12-11 12:30:00,2024-12-11 09:30:00,NYO_L_TP2,LONG,22863.00,22880.50,1,33.10
2024-12-13 11:51:00,2024-12-13 08:51:00,2024-12-13 12:08:00,2024-12-13 09:08:00,NYO_L_TP1,LONG,23078.75,23018.75,1,-121.90
2024-12-13 11:51:00,2024-12-13 08:51:00,2024-12-13 12:08:00,2024-12-13 09:08:00,NYO_L_TP2,LONG,23078.75,23018.75,1,-121.90
2024-12-16 12:01:00,2024-12-16 09:01:00,2024-12-16 12:22:00,2024-12-16 09:22:00,NYO_L_TP1,LONG,23173.50,23131.25,1,-86.40
2024-12-16 12:01:00,2024-12-16 09:01:00,2024-12-16 12:22:00,2024-12-16 09:22:00,NYO_L_TP2,LONG,23173.50,23131.25,1,-86.40
2024-12-17 12:26:00,2024-12-17 09:26:00,2024-12-17 12:46:00,2024-12-17 09:46:00,NYO_S_TP1,SHORT,23162.00,23208.25,1,-94.40
2024-12-17 12:26:00,2024-12-17 09:26:00,2024-12-17 12:46:00,2024-12-17 09:46:00,NYO_S_TP2,SHORT,23162.00,23208.25,1,-94.40
2024-12-19 12:31:00,2024-12-19 09:31:00,2024-12-19 12:52:00,2024-12-19 09:52:00,NYO_S_TP1,SHORT,22407.25,22485.75,1,-158.90
2024-12-19 12:31:00,2024-12-19 09:31:00,2024-12-19 12:52:00,2024-12-19 09:52:00,NYO_S_TP2,SHORT,22407.25,22485.75,1,-158.90
2024-12-20 12:21:00,2024-12-20 09:21:00,2024-12-20 13:05:00,2024-12-20 10:05:00,NYO_L_TP1,LONG,22248.25,22501.75,1,505.10
2024-12-20 12:21:00,2024-12-20 09:21:00,2024-12-20 13:42:00,2024-12-20 10:42:00,NYO_L_TP2,LONG,22248.25,22670.75,1,843.10
2024-12-23 12:16:00,2024-12-23 09:16:00,2024-12-23 13:20:00,2024-12-23 10:20:00,NYO_S_TP1,SHORT,22451.25,22538.50,1,-176.40
2024-12-23 12:16:00,2024-12-23 09:16:00,2024-12-23 13:20:00,2024-12-23 10:20:00,NYO_S_TP2,SHORT,22451.25,22538.50,1,-176.40
2024-12-24 11:51:00,2024-12-24 08:51:00,2024-12-24 13:16:00,2024-12-24 10:16:00,NYO_L_TP1,LONG,22777.25,22885.50,1,214.60
2024-12-24 11:51:00,2024-12-24 08:51:00,2024-12-24 14:37:00,2024-12-24 11:37:00,NYO_L_TP2,LONG,22777.25,22851.75,1,147.10
2024-12-26 12:01:00,2024-12-26 09:01:00,2024-12-26 13:19:00,2024-12-26 10:19:00,NYO_S_TP1,SHORT,22864.00,22926.00,1,-125.90
2024-12-26 12:01:00,2024-12-26 09:01:00,2024-12-26 13:19:00,2024-12-26 10:19:00,NYO_S_TP2,SHORT,22864.00,22926.00,1,-125.90
2024-12-27 11:51:00,2024-12-27 08:51:00,2024-12-27 12:18:00,2024-12-27 09:18:00,NYO_S_TP1,SHORT,22639.50,22445.00,1,387.10
2024-12-27 11:51:00,2024-12-27 08:51:00,2024-12-27 12:46:00,2024-12-27 09:46:00,NYO_S_TP2,SHORT,22639.50,22508.75,1,259.60
2024-12-30 12:06:00,2024-12-30 09:06:00,2024-12-30 12:40:00,2024-12-30 09:40:00,NYO_S_TP1,SHORT,22214.25,22255.25,1,-83.90
2024-12-30 12:06:00,2024-12-30 09:06:00,2024-12-30 12:40:00,2024-12-30 09:40:00,NYO_S_TP2,SHORT,22214.25,22255.25,1,-83.90
2024-12-31 12:16:00,2024-12-31 09:16:00,2024-12-31 12:29:00,2024-12-31 09:29:00,NYO_S_TP1,SHORT,22290.25,22375.00,1,-171.40
2024-12-31 12:16:00,2024-12-31 09:16:00,2024-12-31 12:29:00,2024-12-31 09:29:00,NYO_S_TP2,SHORT,22290.25,22375.00,1,-171.40
2025-01-06 11:56:00,2025-01-06 08:56:00,2025-01-06 14:29:00,2025-01-06 11:29:00,NYO_L_TP1,LONG,22737.50,22726.25,1,-24.40
2025-01-06 11:56:00,2025-01-06 08:56:00,2025-01-06 14:29:00,2025-01-06 11:29:00,NYO_L_TP2,LONG,22737.50,22726.25,1,-24.40
2025-01-07 12:11:00,2025-01-07 09:11:00,2025-01-07 12:58:00,2025-01-07 09:58:00,NYO_S_TP1,SHORT,22473.25,22433.50,1,77.60
2025-01-07 12:11:00,2025-01-07 09:11:00,2025-01-07 12:58:00,2025-01-07 09:58:00,NYO_S_TP2,SHORT,22473.25,22433.50,1,77.60
2025-01-10 11:56:00,2025-01-10 08:56:00,2025-01-10 12:30:00,2025-01-10 09:30:00,NYO_S_TP1,SHORT,21939.75,21928.25,1,21.10
2025-01-10 11:56:00,2025-01-10 08:56:00,2025-01-10 12:30:00,2025-01-10 09:30:00,NYO_S_TP2,SHORT,21939.75,21928.25,1,21.10
2025-01-14 12:41:00,2025-01-14 09:41:00,2025-01-14 13:27:00,2025-01-14 10:27:00,NYO_S_TP1,SHORT,21861.50,21851.50,1,18.10
2025-01-14 12:41:00,2025-01-14 09:41:00,2025-01-14 13:27:00,2025-01-14 10:27:00,NYO_S_TP2,SHORT,21861.50,21851.50,1,18.10
2025-01-15 11:56:00,2025-01-15 08:56:00,2025-01-15 13:00:00,2025-01-15 10:00:00,NYO_L_TP1,LONG,22223.25,22226.50,1,4.60
2025-01-15 11:56:00,2025-01-15 08:56:00,2025-01-15 13:00:00,2025-01-15 10:00:00,NYO_L_TP2,LONG,22223.25,22226.50,1,4.60
2025-01-16 11:56:00,2025-01-16 08:56:00,2025-01-16 12:09:00,2025-01-16 09:09:00,NYO_S_TP1,SHORT,22301.00,22325.25,1,-50.40
2025-01-16 11:56:00,2025-01-16 08:56:00,2025-01-16 12:09:00,2025-01-16 09:09:00,NYO_S_TP2,SHORT,22301.00,22325.25,1,-50.40
2025-01-20 11:51:00,2025-01-20 08:51:00,2025-01-20 12:11:00,2025-01-20 09:11:00,NYO_L_TP1,LONG,22671.50,22621.25,1,-102.40
2025-01-20 11:51:00,2025-01-20 08:51:00,2025-01-20 12:11:00,2025-01-20 09:11:00,NYO_L_TP2,LONG,22671.50,22621.25,1,-102.40
2025-01-21 12:01:00,2025-01-21 09:01:00,2025-01-21 12:32:00,2025-01-21 09:32:00,NYO_S_TP1,SHORT,22537.50,22549.25,1,-25.40
2025-01-21 12:01:00,2025-01-21 09:01:00,2025-01-21 12:32:00,2025-01-21 09:32:00,NYO_S_TP2,SHORT,22537.50,22549.25,1,-25.40
2025-01-22 12:01:00,2025-01-22 09:01:00,2025-01-22 15:14:00,2025-01-22 12:14:00,NYO_L_TP1,LONG,22920.75,22945.00,1,46.60
2025-01-22 12:01:00,2025-01-22 09:01:00,2025-01-22 15:14:00,2025-01-22 12:14:00,NYO_L_TP2,LONG,22920.75,22945.00,1,46.60
2025-01-23 13:21:00,2025-01-23 10:21:00,2025-01-23 14:05:00,2025-01-23 11:05:00,NYO_L_TP1,LONG,22833.25,22827.50,1,-13.40
2025-01-23 13:21:00,2025-01-23 10:21:00,2025-01-23 14:05:00,2025-01-23 11:05:00,NYO_L_TP2,LONG,22833.25,22827.50,1,-13.40
2025-01-27 12:06:00,2025-01-27 09:06:00,2025-01-27 12:18:00,2025-01-27 09:18:00,NYO_L_TP1,LONG,22183.75,22156.25,1,-56.90
2025-01-27 12:06:00,2025-01-27 09:06:00,2025-01-27 12:18:00,2025-01-27 09:18:00,NYO_L_TP2,LONG,22183.75,22156.25,1,-56.90
2025-01-28 11:51:00,2025-01-28 08:51:00,2025-01-28 11:56:00,2025-01-28 08:56:00,NYO_S_TP1,SHORT,22108.00,22173.25,1,-132.40
2025-01-28 11:51:00,2025-01-28 08:51:00,2025-01-28 11:56:00,2025-01-28 08:56:00,NYO_S_TP2,SHORT,22108.00,22173.25,1,-132.40
2025-01-29 11:51:00,2025-01-29 08:51:00,2025-01-29 14:22:00,2025-01-29 11:22:00,NYO_S_TP1,SHORT,22409.00,22442.25,1,-68.40
2025-01-29 11:51:00,2025-01-29 08:51:00,2025-01-29 14:22:00,2025-01-29 11:22:00,NYO_S_TP2,SHORT,22409.00,22442.25,1,-68.40
2025-01-31 12:01:00,2025-01-31 09:01:00,2025-01-31 13:43:00,2025-01-31 10:43:00,NYO_L_TP1,LONG,22774.25,22796.25,1,42.10
2025-01-31 12:01:00,2025-01-31 09:01:00,2025-01-31 13:43:00,2025-01-31 10:43:00,NYO_L_TP2,LONG,22774.25,22796.25,1,42.10
2025-02-03 12:41:00,2025-02-03 09:41:00,2025-02-03 14:56:00,2025-02-03 11:56:00,NYO_L_TP1,LONG,22268.50,22248.25,1,-42.40
2025-02-03 12:41:00,2025-02-03 09:41:00,2025-02-03 14:56:00,2025-02-03 11:56:00,NYO_L_TP2,LONG,22268.50,22248.25,1,-42.40
2025-02-04 12:01:00,2025-02-04 09:01:00,2025-02-04 13:40:00,2025-02-04 10:40:00,NYO_L_TP1,LONG,22465.00,22596.00,1,260.10
2025-02-04 12:01:00,2025-02-04 09:01:00,2025-02-04 14:17:00,2025-02-04 11:17:00,NYO_L_TP2,LONG,22465.00,22535.75,1,139.60
2025-02-05 14:01:00,2025-02-05 11:01:00,2025-02-05 14:39:00,2025-02-05 11:39:00,NYO_L_TP1,LONG,22617.50,22603.50,1,-29.90
2025-02-05 14:01:00,2025-02-05 11:01:00,2025-02-05 14:39:00,2025-02-05 11:39:00,NYO_L_TP2,LONG,22617.50,22603.50,1,-29.90
2025-02-07 12:21:00,2025-02-07 09:21:00,2025-02-07 13:20:00,2025-02-07 10:20:00,NYO_S_TP1,SHORT,22652.50,22663.50,1,-23.90
2025-02-07 12:21:00,2025-02-07 09:21:00,2025-02-07 13:20:00,2025-02-07 10:20:00,NYO_S_TP2,SHORT,22652.50,22663.50,1,-23.90
2025-02-10 11:51:00,2025-02-10 08:51:00,2025-02-10 12:36:00,2025-02-10 09:36:00,NYO_L_TP1,LONG,22675.50,22783.75,1,214.60
2025-02-10 11:51:00,2025-02-10 08:51:00,2025-02-10 13:34:00,2025-02-10 10:34:00,NYO_L_TP2,LONG,22675.50,22746.00,1,139.10
2025-02-11 12:31:00,2025-02-11 09:31:00,2025-02-11 13:05:00,2025-02-11 10:05:00,NYO_L_TP1,LONG,22745.00,22737.25,1,-17.40
2025-02-11 12:31:00,2025-02-11 09:31:00,2025-02-11 13:05:00,2025-02-11 10:05:00,NYO_L_TP2,LONG,22745.00,22737.25,1,-17.40
2025-02-13 12:26:00,2025-02-13 09:26:00,2025-02-13 13:32:00,2025-02-13 10:32:00,NYO_L_TP1,LONG,22893.25,22891.75,1,-4.90
2025-02-13 12:26:00,2025-02-13 09:26:00,2025-02-13 13:32:00,2025-02-13 10:32:00,NYO_L_TP2,LONG,22893.25,22891.75,1,-4.90
2025-02-14 12:16:00,2025-02-14 09:16:00,2025-02-14 12:39:00,2025-02-14 09:39:00,NYO_L_TP1,LONG,23056.00,23019.50,1,-74.90
2025-02-14 12:16:00,2025-02-14 09:16:00,2025-02-14 12:39:00,2025-02-14 09:39:00,NYO_L_TP2,LONG,23056.00,23019.50,1,-74.90
2025-02-18 11:56:00,2025-02-18 08:56:00,2025-02-18 13:04:00,2025-02-18 10:04:00,NYO_S_TP1,SHORT,23114.50,23102.75,1,21.60
2025-02-18 11:56:00,2025-02-18 08:56:00,2025-02-18 13:04:00,2025-02-18 10:04:00,NYO_S_TP2,SHORT,23114.50,23102.75,1,21.60
2025-02-19 12:11:00,2025-02-19 09:11:00,2025-02-19 12:32:00,2025-02-19 09:32:00,NYO_S_TP1,SHORT,23035.75,23082.75,1,-95.90
2025-02-19 12:11:00,2025-02-19 09:11:00,2025-02-19 12:32:00,2025-02-19 09:32:00,NYO_S_TP2,SHORT,23035.75,23082.75,1,-95.90
2025-02-20 12:01:00,2025-02-20 09:01:00,2025-02-20 12:16:00,2025-02-20 09:16:00,NYO_S_TP1,SHORT,22917.50,22962.50,1,-91.90
2025-02-20 12:01:00,2025-02-20 09:01:00,2025-02-20 12:16:00,2025-02-20 09:16:00,NYO_S_TP2,SHORT,22917.50,22962.50,1,-91.90
2025-02-21 12:21:00,2025-02-21 09:21:00,2025-02-21 13:01:00,2025-02-21 10:01:00,NYO_S_TP1,SHORT,22977.00,22919.75,1,112.60
2025-02-21 12:21:00,2025-02-21 09:21:00,2025-02-21 13:01:00,2025-02-21 10:01:00,NYO_S_TP2,SHORT,22977.00,22919.75,1,112.60
2025-02-24 12:01:00,2025-02-24 09:01:00,2025-02-24 12:11:00,2025-02-24 09:11:00,NYO_S_TP1,SHORT,22474.25,22441.00,1,64.60
2025-02-24 12:01:00,2025-02-24 09:01:00,2025-02-24 12:11:00,2025-02-24 09:11:00,NYO_S_TP2,SHORT,22474.25,22441.00,1,64.60
2025-02-25 11:56:00,2025-02-25 08:56:00,2025-02-25 12:21:00,2025-02-25 09:21:00,NYO_S_TP1,SHORT,22143.25,21949.75,1,385.10
2025-02-25 11:56:00,2025-02-25 08:56:00,2025-02-25 12:39:00,2025-02-25 09:39:00,NYO_S_TP2,SHORT,22143.25,22031.25,1,222.10
2025-02-26 12:31:00,2025-02-26 09:31:00,2025-02-26 14:01:00,2025-02-26 11:01:00,NYO_L_TP1,LONG,22189.00,22240.00,1,100.10
2025-02-26 12:31:00,2025-02-26 09:31:00,2025-02-26 14:01:00,2025-02-26 11:01:00,NYO_L_TP2,LONG,22189.00,22240.00,1,100.10
2025-02-27 11:51:00,2025-02-27 08:51:00,2025-02-27 12:12:00,2025-02-27 09:12:00,NYO_S_TP1,SHORT,22089.00,21950.50,1,275.10
2025-02-27 11:51:00,2025-02-27 08:51:00,2025-02-27 12:12:00,2025-02-27 09:12:00,NYO_S_TP2,SHORT,22089.00,21950.50,1,275.10
2025-02-28 12:36:00,2025-02-28 09:36:00,2025-02-28 13:17:00,2025-02-28 10:17:00,NYO_L_TP1,LONG,21655.00,21578.50,1,-154.90
2025-02-28 12:36:00,2025-02-28 09:36:00,2025-02-28 13:17:00,2025-02-28 10:17:00,NYO_L_TP2,LONG,21655.00,21578.50,1,-154.90
2025-03-03 12:01:00,2025-03-03 09:01:00,2025-03-03 12:06:00,2025-03-03 09:06:00,NYO_S_TP1,SHORT,21744.50,21775.00,1,-62.90
2025-03-03 12:01:00,2025-03-03 09:01:00,2025-03-03 12:06:00,2025-03-03 09:06:00,NYO_S_TP2,SHORT,21744.50,21775.00,1,-62.90
2025-03-04 12:06:00,2025-03-04 09:06:00,2025-03-04 12:34:00,2025-03-04 09:34:00,NYO_S_TP1,SHORT,21129.00,21142.75,1,-29.40
2025-03-04 12:06:00,2025-03-04 09:06:00,2025-03-04 12:34:00,2025-03-04 09:34:00,NYO_S_TP2,SHORT,21129.00,21142.75,1,-29.40
2025-03-07 12:41:00,2025-03-07 09:41:00,2025-03-07 12:50:00,2025-03-07 09:50:00,NYO_S_TP1,SHORT,20831.25,20947.25,1,-233.90
2025-03-07 12:41:00,2025-03-07 09:41:00,2025-03-07 12:50:00,2025-03-07 09:50:00,NYO_S_TP2,SHORT,20831.25,20947.25,1,-233.90
2025-03-10 11:01:00,2025-03-10 09:01:00,2025-03-10 12:33:00,2025-03-10 10:33:00,NYO_S_TP1,SHORT,20697.50,20578.50,1,236.10
2025-03-10 11:01:00,2025-03-10 09:01:00,2025-03-10 12:33:00,2025-03-10 10:33:00,NYO_S_TP2,SHORT,20697.50,20578.50,1,236.10
2025-03-11 11:36:00,2025-03-11 09:36:00,2025-03-11 11:55:00,2025-03-11 09:55:00,NYO_S_TP1,SHORT,20238.75,20316.00,1,-156.40
2025-03-11 11:36:00,2025-03-11 09:36:00,2025-03-11 11:55:00,2025-03-11 09:55:00,NYO_S_TP2,SHORT,20238.75,20316.00,1,-156.40
2025-03-13 11:01:00,2025-03-13 09:01:00,2025-03-13 11:13:00,2025-03-13 09:13:00,NYO_S_TP1,SHORT,20273.75,20368.50,1,-191.40
2025-03-13 11:01:00,2025-03-13 09:01:00,2025-03-13 11:13:00,2025-03-13 09:13:00,NYO_S_TP2,SHORT,20273.75,20368.50,1,-191.40
2025-03-18 10:51:00,2025-03-18 08:51:00,2025-03-18 13:13:00,2025-03-18 11:13:00,NYO_S_TP1,SHORT,20432.75,20422.00,1,19.60
2025-03-18 10:51:00,2025-03-18 08:51:00,2025-03-18 13:13:00,2025-03-18 11:13:00,NYO_S_TP2,SHORT,20432.75,20422.00,1,19.60
2025-03-19 11:21:00,2025-03-19 09:21:00,2025-03-19 11:42:00,2025-03-19 09:42:00,NYO_L_TP1,LONG,20589.50,20537.50,1,-105.90
2025-03-19 11:21:00,2025-03-19 09:21:00,2025-03-19 11:42:00,2025-03-19 09:42:00,NYO_L_TP2,LONG,20589.50,20537.50,1,-105.90
2025-03-20 11:26:00,2025-03-20 09:26:00,2025-03-20 12:02:00,2025-03-20 10:02:00,NYO_L_TP1,LONG,20765.00,20722.75,1,-86.40
2025-03-20 11:26:00,2025-03-20 09:26:00,2025-03-20 12:02:00,2025-03-20 10:02:00,NYO_L_TP2,LONG,20765.00,20722.75,1,-86.40
2025-03-24 10:56:00,2025-03-24 08:56:00,2025-03-24 18:00:00,2025-03-24 16:00:00,NYO_L_TP1,LONG,21022.50,21058.75,1,70.60
2025-03-24 10:56:00,2025-03-24 08:56:00,2025-03-24 18:00:00,2025-03-24 16:00:00,NYO_L_TP2,LONG,21022.50,21058.75,1,70.60
2025-03-25 11:36:00,2025-03-25 09:36:00,2025-03-25 12:47:00,2025-03-25 10:47:00,NYO_L_TP1,LONG,21136.00,21150.50,1,27.10
2025-03-25 11:36:00,2025-03-25 09:36:00,2025-03-25 12:47:00,2025-03-25 10:47:00,NYO_L_TP2,LONG,21136.00,21150.50,1,27.10
2025-03-26 10:56:00,2025-03-26 08:56:00,2025-03-26 11:54:00,2025-03-26 09:54:00,NYO_S_TP1,SHORT,21076.75,21008.75,1,134.10
2025-03-26 10:56:00,2025-03-26 08:56:00,2025-03-26 11:54:00,2025-03-26 09:54:00,NYO_S_TP2,SHORT,21076.75,21008.75,1,134.10
2025-03-28 11:16:00,2025-03-28 09:16:00,2025-03-28 13:24:00,2025-03-28 11:24:00,NYO_S_TP1,SHORT,20419.75,20190.25,1,457.10
2025-03-28 11:16:00,2025-03-28 09:16:00,2025-03-28 18:00:00,2025-03-28 16:00:00,NYO_S_TP2,SHORT,20419.75,20064.50,1,708.60
2025-04-01 11:21:00,2025-04-01 09:21:00,2025-04-01 11:37:00,2025-04-01 09:37:00,NYO_S_TP1,SHORT,19989.00,20071.75,1,-167.40
2025-04-01 11:21:00,2025-04-01 09:21:00,2025-04-01 11:37:00,2025-04-01 09:37:00,NYO_S_TP2,SHORT,19989.00,20071.75,1,-167.40
2025-04-02 11:11:00,2025-04-02 09:11:00,2025-04-02 13:30:00,2025-04-02 11:30:00,NYO_L_TP1,LONG,20234.75,20463.00,1,454.60
2025-04-02 11:11:00,2025-04-02 09:11:00,2025-04-02 14:43:00,2025-04-02 12:43:00,NYO_L_TP2,LONG,20234.75,20478.25,1,485.10
2025-04-04 11:56:00,2025-04-04 09:56:00,2025-04-04 12:02:00,2025-04-04 10:02:00,NYO_S_TP1,SHORT,18514.25,18636.50,1,-246.40
2025-04-04 11:56:00,2025-04-04 09:56:00,2025-04-04 12:02:00,2025-04-04 10:02:00,NYO_S_TP2,SHORT,18514.25,18636.50,1,-246.40
2025-04-07 11:06:00,2025-04-07 09:06:00,2025-04-07 11:14:00,2025-04-07 09:14:00,NYO_L_TP1,LONG,17930.75,18584.75,1,1306.10
2025-04-07 11:06:00,2025-04-07 09:06:00,2025-04-07 11:18:00,2025-04-07 09:18:00,NYO_L_TP2,LONG,17930.75,19020.50,1,2177.60
2025-04-08 11:06:00,2025-04-08 09:06:00,2025-04-08 11:50:00,2025-04-08 09:50:00,NYO_L_TP1,LONG,18984.75,18908.00,1,-155.40
2025-04-08 11:06:00,2025-04-08 09:06:00,2025-04-08 11:50:00,2025-04-08 09:50:00,NYO_L_TP2,LONG,18984.75,18908.00,1,-155.40
2025-04-09 11:01:00,2025-04-09 09:01:00,2025-04-09 11:07:00,2025-04-09 09:07:00,NYO_L_TP1,LONG,18149.75,18100.00,1,-101.40
2025-04-09 11:01:00,2025-04-09 09:01:00,2025-04-09 11:07:00,2025-04-09 09:07:00,NYO_L_TP2,LONG,18149.75,18100.00,1,-101.40
2025-04-10 11:26:00,2025-04-10 09:26:00,2025-04-10 11:37:00,2025-04-10 09:37:00,NYO_S_TP1,SHORT,19407.25,19475.75,1,-138.90
2025-04-10 11:26:00,2025-04-10 09:26:00,2025-04-10 11:37:00,2025-04-10 09:37:00,NYO_S_TP2,SHORT,19407.25,19475.75,1,-138.90
2025-04-14 12:36:00,2025-04-14 10:36:00,2025-04-14 13:12:00,2025-04-14 11:12:00,NYO_S_TP1,SHORT,19685.25,19495.25,1,378.10
2025-04-14 12:36:00,2025-04-14 10:36:00,2025-04-14 13:16:00,2025-04-14 11:16:00,NYO_S_TP2,SHORT,19685.25,19535.75,1,297.10
2025-04-15 10:56:00,2025-04-15 08:56:00,2025-04-15 11:18:00,2025-04-15 09:18:00,NYO_L_TP1,LONG,19806.75,19751.00,1,-113.40
2025-04-15 10:56:00,2025-04-15 08:56:00,2025-04-15 11:18:00,2025-04-15 09:18:00,NYO_L_TP2,LONG,19806.75,19751.00,1,-113.40
2025-04-16 11:01:00,2025-04-16 09:01:00,2025-04-16 11:13:00,2025-04-16 09:13:00,NYO_S_TP1,SHORT,19225.25,19309.25,1,-169.90
2025-04-16 11:01:00,2025-04-16 09:01:00,2025-04-16 11:13:00,2025-04-16 09:13:00,NYO_S_TP2,SHORT,19225.25,19309.25,1,-169.90
2025-04-17 11:36:00,2025-04-17 09:36:00,2025-04-17 11:43:00,2025-04-17 09:43:00,NYO_S_TP1,SHORT,19006.50,19046.50,1,-81.90
2025-04-17 11:36:00,2025-04-17 09:36:00,2025-04-17 11:43:00,2025-04-17 09:43:00,NYO_S_TP2,SHORT,19006.50,19046.50,1,-81.90
2025-04-21 11:06:00,2025-04-21 09:06:00,2025-04-21 14:03:00,2025-04-21 12:03:00,NYO_S_TP1,SHORT,18669.00,18468.00,1,400.10
2025-04-21 11:06:00,2025-04-21 09:06:00,2025-04-21 16:22:00,2025-04-21 14:22:00,NYO_S_TP2,SHORT,18669.00,18502.75,1,330.60
